8496,0,1992,1981,0.26,0.2,0.09,0.59,2.64,3.88
8496,0,1992,1982,0.34,0.21,0.08,0.63,3.05,4.39
8496,0,1992,1983,0.39,0.2,0.09,1.73,2.72,4.79
8496,0,1992,1984,0.21,0.17,0.09,1.23,2.35,3.88
8496,0,1992,1985,0.31,0.13,0.08,0.91,1.99,3.35
8496,0,1992,1986,0.34,0.13,0.06,0.56,2.16,3.29
8496,0,1992,1987,0.21,0.08,0.02,0.2,2.1,2.65
8496,0,1992,1988,0.24,-0.01,0,0.31,2.56,3.01
8496,0,1992,1989,0.24,0.02,0.08,0.43,2.64,3.49
8496,0,1992,1990,0.16,0,0.05,0.23,2.5,3
8496,0,1992,1991,0.28,0.01,0.07,0.47,2.46,3.33
8511,0,1992,1981,0.77,0.02,-0.05,4.48,0.02,3.49
8511,0,1992,1983,0.13,-0.12,-0.16,0.79,0.26,0.19
8511,0,1992,1984,-0.26,-2.54,-0.63,0.36,0.79,-4.94
8512,0,1992,1978,-0.01,0.21,0.11,0.93,0.59,1.8
8512,0,1992,1979,0.03,0.15,0.07,1.55,0.41,1.81
8512,0,1992,1980,0.1,0.15,0.08,2.48,0.39,2.46
8512,0,1992,1981,0.06,0.18,0.06,0.8,0.34,1.35
8512,0,1992,1982,0.04,0.14,0.01,0.31,0.36,0.83
8512,0,1992,1983,0.04,0.17,0.05,0.44,0.43,1.15
8512,0,1992,1984,0.04,0.17,0.06,0.16,0.49,1.06
8512,0,1992,1985,0.03,0.19,0.06,0.16,0.49,1.09
8512,0,1992,1986,0.03,0.2,0.04,0.2,0.41,0.98
8512,0,1992,1987,0.03,0.21,0.04,0.48,0.42,1.17
8512,0,1992,1988,0.01,0.17,-0.02,0.36,0.33,0.73
8512,0,1992,1989,0,0.14,0,0.37,0.35,0.75
8512,0,1992,1990,-0.03,0.2,0.05,0.28,0.5,1.06
8512,0,1992,1991,-0.03,0.22,0.03,0.36,0.54,1.13
8514,0,1992,1986,0.06,0.09,0.12,1.97,2.23,4.02
8514,0,1992,1987,0.04,0.04,0.05,1.31,1.69,2.73
8514,0,1992,1988,0.05,-0.03,0.07,1.15,2,2.96
8514,0,1992,1989,0.05,-0.06,0.03,0.9,1.89,2.49
8514,0,1992,1990,-0.02,-0.21,-0.04,0.52,2.18,2.04
8514,0,1992,1991,-0.05,-0.34,0.02,0.66,2.38,2.29
8515,0,1992,1981,0.01,0.2,0.07,0.38,0.85,1.59
8515,0,1992,1982,0.12,0.23,0.06,0.37,0.86,1.74
8515,0,1992,1983,0.1,0.21,0.03,0.32,0.77,1.46
8515,0,1992,1984,0.06,0.18,0.01,0.27,0.86,1.38
8515,0,1992,1985,0.19,0.21,0.07,0.42,1.04,2.04
8515,0,1992,1986,0.19,0.24,0.02,0.51,0.88,1.83
8515,0,1992,1987,0.21,0.25,0.01,0.55,1.11,2.06
8515,0,1992,1988,0.29,0.28,0.04,0.82,1.24,2.61
8515,0,1992,1989,0.34,0.35,0.12,2.65,1.32,4.21
8515,0,1992,1990,0.32,0.4,0.12,1.8,1.37,3.78
8515,0,1992,1991,0.27,0.41,0.05,0.95,1.35,2.99
8517,0,1992,1968,0.52,0.74,0.16,9.72,1.06,9.08
8517,0,1992,1969,0.5,0.73,0.17,7.49,1.15,7.85
8517,0,1992,1970,0.41,0.74,0.2,8.61,1.26,8.6
8517,0,1992,1971,0.39,0.74,0.17,8.88,1.27,8.66
8517,0,1992,1972,0.41,0.75,0.18,9.55,1.29,9.15
8517,0,1992,1973,0.39,0.69,0.2,12.07,1.25,10.59
8517,0,1992,1974,0.39,0.66,0.25,10.98,1.51,10.32
8517,0,1992,1975,0.38,0.65,0.26,9.49,1.57,9.47
8517,0,1992,1976,0.39,0.59,0.26,7.48,1.27,7.93
8517,0,1992,1977,0.3,0.61,0.25,4.86,1.27,6.24
8517,0,1992,1978,0.35,0.62,0.22,5.3,1.31,6.49
8517,0,1992,1979,0.34,0.62,0.18,4.62,1.3,5.96
8517,0,1992,1980,0.34,0.6,0.24,8.06,1.45,8.34
8517,0,1992,1981,0.37,0.62,0.23,6.46,1.5,7.46
8517,0,1992,1982,0.39,0.69,0.24,6.31,1.51,7.51
8517,0,1992,1983,0.44,0.7,0.16,5.66,1.38,6.8
8517,0,1992,1984,0.45,0.71,0.17,4.76,1.33,6.29
8517,0,1992,1985,0.44,0.74,0.15,5.54,1.36,6.73
8517,0,1992,1986,0.38,0.75,0.1,4.72,1.22,5.9
8517,0,1992,1987,0.34,0.72,0.09,3.47,1.12,4.9
8517,0,1992,1988,0.3,0.74,0.07,3.5,1.25,4.97
8517,0,1992,1989,0.26,0.71,0.07,3.94,1.21,5.1
8517,0,1992,1990,0.25,0.7,0.07,2.98,1.19,4.5
8517,0,1992,1991,0.24,0.72,0.1,4.04,1.33,5.37
8521,0,1992,1981,-0.07,0.41,0.02,1.75,1.37,2.99
8521,0,1992,1982,0.03,0.46,0.11,1.5,1.01,2.94
8521,0,1992,1983,0.01,0.47,0.11,1.61,0.88,2.88
8521,0,1992,1984,0,0.48,0.08,1.93,0.93,3.01
8521,0,1992,1985,0.12,0.53,0.09,2.03,0.8,3.2
8521,0,1992,1986,0.11,0.6,-0.63,2.21,0.79,1.02
8521,0,1992,1987,0.01,0.66,-0.07,1.45,0.69,2.26
8521,0,1992,1988,0.06,0.67,-0.13,2.19,0.79,2.69
8521,0,1992,1989,0.12,0.69,-0.02,3.12,0.79,3.71
8521,0,1992,1990,0.11,0.59,0.04,3.11,0.9,3.87
8521,0,1992,1991,0.12,0.55,-0.11,1.79,1.15,2.76
8523,0,1992,1963,0.59,0.18,0.08,0.42,1.38,2.84
8523,0,1992,1964,0.64,0.18,0.09,0.54,1.33,2.97
8523,0,1992,1965,0.62,0.17,0.12,0.94,1.42,3.38
8523,0,1992,1966,0.59,0.21,0.15,0.77,1.65,3.6
8523,0,1992,1967,0.6,0.21,0.09,0.75,1.3,3.08
8523,0,1992,1968,0.49,0.21,0.07,0.66,1.17,2.68
8523,0,1992,1969,0.56,0.21,0.05,0.38,1.21,2.57
8523,0,1992,1970,0.55,0.22,0.04,0.31,1.12,2.41
8523,0,1992,1971,0.54,0.21,0.04,0.33,1.25,2.52
8523,0,1992,1972,0.55,0.21,0.06,0.26,1.2,2.5
8523,0,1992,1973,0.49,0.22,0.09,0.19,1.21,2.52
8523,0,1992,1974,0.49,0.26,0.11,0.23,1.31,2.75
8523,0,1992,1975,0.46,0.28,0.13,0.32,1.2,2.77
8523,0,1992,1976,0.58,0.28,0.12,0.38,1.14,2.86
8523,0,1992,1977,0.49,0.27,0.11,0.31,1.06,2.57
8523,0,1992,1978,0.48,0.24,0.1,0.25,1.15,2.56
8523,0,1992,1979,0.52,0.25,0.12,0.29,1.21,2.74
8523,0,1992,1980,0.51,0.22,0.06,0.25,1.03,2.29
8523,0,1992,1981,0.54,0.21,0.01,0.22,1.06,2.17
8523,0,1992,1982,0.11,0.05,-0.08,0.14,0.88,0.89
8523,0,1992,1983,0.64,-0.1,-0.02,0.14,1.02,1.67
8523,0,1992,1984,-0.15,-0.29,0.02,0.09,1.18,0.72
8523,1,1992,1985,-0.26,-1.25,0.06,0.09,1.25,-0.57
8523,0,1992,1989,0.44,-0.39,0.1,0.56,2.1,2.74
8523,0,1992,1990,0.37,-0.5,0.06,0.31,1.96,2.1
8523,0,1992,1991,0.41,-0.43,0.06,0.37,1.84,2.15
8530,0,1992,1966,0.28,0.45,0.19,5.84,1,6.12
8530,0,1992,1967,0.28,0.47,0.17,6.41,0.97,6.35
8530,0,1992,1968,0.29,0.47,0.18,5.69,0.99,6.02
8530,0,1992,1969,0.33,0.46,0.19,7.43,1.03,7.16
8530,0,1992,1970,0.31,0.45,0.18,6.32,0.96,6.36
8530,0,1992,1971,0.26,0.44,0.17,6.32,0.92,6.2
8530,0,1992,1972,0.36,0.41,0.15,5.12,0.86,5.44
8530,0,1992,1973,0.3,0.4,0.16,4.61,0.91,5.13
8530,0,1992,1974,0.3,0.38,0.14,2.77,0.92,3.95
8530,0,1992,1975,0.31,0.36,0.12,1.78,0.82,3.18
8530,0,1992,1976,0.34,0.37,0.13,1.79,0.87,3.3
8530,0,1992,1977,0.3,0.37,0.12,1.45,0.83,2.99
8530,0,1992,1978,0.31,0.38,0.13,1.55,0.86,3.14
8530,0,1992,1979,0.32,0.39,0.15,1.76,0.9,3.37
8530,0,1992,1980,0.33,0.4,0.14,2.19,0.9,3.64
8530,0,1992,1981,0.31,0.38,0.14,2.05,0.89,3.49
8530,0,1992,1982,0.3,0.42,0.16,2.99,0.92,4.19
8530,0,1992,1983,0.31,0.44,0.19,3.25,0.95,4.52
8530,0,1992,1984,0.33,0.49,0.21,4.35,0.95,5.33
8530,0,1992,1985,0.27,0.54,0.2,5.4,0.9,5.87
8530,0,1992,1986,0.23,0.56,0.18,5.76,0.87,5.99
8530,0,1992,1987,0.31,0.5,0.13,2.52,0.71,3.74
8530,0,1992,1988,0.23,0.5,0.13,2.88,0.71,3.84
8530,0,1992,1989,0.19,0.5,0.11,3.03,0.68,3.81
8530,0,1992,1990,0.15,0.53,0.11,3.37,0.71,4.02
8530,0,1992,1991,0.14,0.51,0.13,6.01,0.72,5.64
8536,0,1992,1966,0.37,0.64,0.21,8.3,0.95,7.97
8536,0,1992,1967,0.28,0.65,0.11,9.15,0.86,7.95
8536,0,1992,1968,0.23,0.63,0.12,9.04,0.84,7.83
8536,0,1992,1969,0.19,0.57,0.14,4.54,0.83,5.06
8536,0,1992,1970,0.2,0.59,0.18,3.28,0.86,4.5
8536,0,1992,1971,0.21,0.58,0.11,2.77,0.71,3.8
8536,0,1992,1972,0.2,0.58,0.13,2.75,0.73,3.87
8536,0,1992,1973,0.17,0.53,0.14,2.13,0.76,3.43
8536,0,1992,1974,0.06,0.5,0.1,1,0.69,2.39
8536,0,1992,1975,0.09,0.45,0.03,0.98,0.47,1.91
8536,0,1992,1976,0.06,0.42,0.05,0.97,0.53,1.94
8536,0,1992,1977,0.07,0.39,0.03,0.49,0.52,1.55
8536,0,1992,1978,0.11,0.39,0.04,0.46,0.53,1.59
8536,0,1992,1979,0.11,0.41,0.08,0.67,0.64,2.01
8536,0,1992,1980,0.11,0.41,0.05,0.76,0.68,2.01
8536,0,1992,1981,0.09,0.42,0.02,0.73,0.67,1.86
8536,0,1992,1982,0.08,0.4,-0.05,0.62,0.48,1.33
8536,0,1992,1983,0.07,0.37,-0.03,0.68,0.5,1.4
8536,0,1992,1984,0.07,0.26,-0.06,0.4,0.53,1.02
8536,0,1992,1985,0.1,0.29,0.04,0.86,0.54,1.69
8536,0,1992,1986,0.1,0.26,0.03,0.53,0.42,1.32
8536,0,1992,1987,0.14,0.3,0.12,1.59,0.72,2.65
8536,0,1992,1988,0.16,0.38,0.22,1.5,0.84,3.18
8536,0,1992,1989,0.08,0.34,0.3,1.77,1.08,3.72
8536,0,1992,1990,0.12,0.42,0.25,1.7,0.93,3.51
8536,0,1992,1991,0.11,0.45,0.14,1.96,0.8,3.18
8539,0,1992,1962,0,0.13,0.09,1.25,0.27,1.51
8539,0,1992,1963,-0.02,0.13,0.09,1.47,0.27,1.62
8539,0,1992,1964,0.02,0.14,0.09,1.42,0.27,1.64
8539,0,1992,1965,0.02,0.15,0.09,1.43,0.28,1.66
8539,0,1992,1966,0,0.15,0.09,1.14,0.27,1.47
8539,0,1992,1967,0.03,0.15,0.09,1.04,0.26,1.41
8539,0,1992,1968,-0.01,0.15,0.08,0.96,0.26,1.3
8539,0,1992,1969,-0.01,0.13,0.08,0.73,0.25,1.11
8539,0,1992,1970,0,0.11,0.06,0.64,0.24,0.99
8539,0,1992,1971,-0.01,0.11,0.07,0.71,0.25,1.03
8539,0,1992,1972,-0.01,0.1,0.07,0.66,0.25,0.98
8539,0,1992,1973,-0.06,0.09,0.06,0.55,0.24,0.83
8539,0,1992,1974,-0.05,0.08,0.06,0.28,0.28,0.7
8539,0,1992,1975,-0.02,0.08,0.07,0.43,0.29,0.87
8539,0,1992,1976,0.02,0.08,0.07,0.53,0.29,0.98
8539,0,1992,1977,0.03,0.07,0.07,0.57,0.31,1.01
8539,0,1992,1978,0.01,0.07,0.07,0.43,0.3,0.9
8539,0,1992,1979,-0.01,0.06,0.06,0.37,0.3,0.81
8539,0,1992,1980,-0.02,0.06,0.06,0.35,0.37,0.86
8539,0,1992,1981,0.01,0.06,0.07,0.4,0.39,0.96
8539,0,1992,1982,0.01,0.06,0.08,0.5,0.37,1.04
8539,0,1992,1983,0,0.06,0.07,0.43,0.32,0.9
8539,0,1992,1984,0,0.05,0.07,0.42,0.31,0.88
8539,0,1992,1985,0.01,0.06,0.06,0.51,0.3,0.9
8539,0,1992,1986,0,0.06,0.08,0.68,0.29,1.04
8539,0,1992,1987,-0.01,0.03,0.09,0.53,0.28,0.93
8539,0,1992,1988,-0.01,0.03,0.08,0.57,0.27,0.91
8539,0,1992,1989,-0.01,0.03,0.08,0.61,0.27,0.93
8539,0,1992,1990,0,0.02,0.08,0.48,0.29,0.85
8539,0,1992,1991,0,0.04,0.11,0.72,0.32,1.16
8542,0,1992,1969,0.01,0.06,0.1,1.71,0.34,1.79
8542,0,1992,1970,0.05,0.08,0.11,1.59,0.41,1.91
8542,0,1992,1971,0.04,0.1,0.12,1.91,0.44,2.16
8542,0,1992,1972,0.09,0.13,0.12,2.11,0.55,2.49
8542,0,1992,1973,0.1,0.13,0.12,1.41,0.65,2.2
8542,0,1992,1974,0.1,0.15,0.13,1.14,0.74,2.19
8542,0,1992,1975,0.1,0.18,0.14,0.93,0.75,2.14
8542,0,1992,1976,0.08,0.21,0.15,0.77,0.78,2.11
8542,0,1992,1977,0.1,0.23,0.15,0.84,0.75,2.2
8542,0,1992,1978,0.1,0.26,0.16,0.86,0.74,2.26
8542,0,1992,1979,0.09,0.29,0.16,1.34,0.78,2.61
8542,0,1992,1980,0.07,0.31,0.17,2.04,0.8,3.11
8542,0,1992,1981,-0.01,0.17,0.09,0.34,0.23,0.95
8542,0,1992,1982,-0.02,0.17,0.09,0.47,0.28,1.06
8542,0,1992,1983,0.02,0.17,0.11,0.58,0.3,1.27
8542,0,1992,1984,0.02,0.16,0.1,0.52,0.32,1.21
8542,0,1992,1985,0.02,0.16,0.09,0.58,0.34,1.24
8542,0,1992,1986,0.03,0.15,0.09,0.62,0.36,1.28
8542,0,1992,1987,-0.04,0.15,0.09,0.5,0.37,1.11
8542,0,1992,1988,0,0.14,0.08,0.41,0.41,1.13
8542,0,1992,1989,0.02,0.13,0.08,0.42,0.4,1.12
8542,0,1992,1990,-0.01,0.12,0.08,0.35,0.23,0.85
8542,0,1992,1991,0.01,0.11,0.09,0.48,0.25,1
8543,0,1992,1963,0.47,0.33,0.12,1.42,0.98,3.25
8543,0,1992,1964,0.46,0.31,0.1,1.16,0.95,2.98
8543,0,1992,1965,0.46,0.33,0.12,1.35,0.99,3.19
8543,0,1992,1966,0.49,0.33,0.13,1.4,0.98,3.31
8543,0,1992,1967,0.47,0.3,0.13,1.32,0.91,3.12
8543,0,1992,1968,0.4,0.29,0.13,1.5,0.86,3.08
8543,0,1992,1969,0.32,0.27,0.14,1.3,0.79,2.79
8543,0,1992,1970,0.28,0.25,0.14,1.52,0.8,2.88
8543,0,1992,1971,0.3,0.28,0.15,2.26,0.87,3.48
8543,0,1992,1972,0.31,0.28,0.15,3.2,0.83,4
8543,0,1992,1973,0.24,0.28,0.14,2.46,0.81,3.42
8543,0,1992,1974,0.27,0.27,0.13,1.64,0.77,2.9
8543,0,1992,1975,0.28,0.28,0.14,1.65,0.82,3
8543,0,1992,1976,0.34,0.3,0.16,1.71,0.88,3.26
8543,0,1992,1977,0.35,0.33,0.18,1.57,0.95,3.37
8543,0,1992,1978,0.28,0.29,0.16,1.25,0.89,2.92
8543,0,1992,1979,0.29,0.31,0.17,1.15,0.96,3
8543,0,1992,1980,0.25,0.32,0.16,1.2,0.99,2.98
8543,0,1992,1981,0.22,0.3,0.14,1.03,0.9,2.65
8543,0,1992,1982,0.23,0.32,0.16,1.25,0.94,2.93
8543,0,1992,1983,0.12,0.37,0.18,1.59,0.98,3.18
8543,0,1992,1984,0.14,0.42,0.23,1.87,1.09,3.72
8543,0,1992,1985,0.11,0.24,0.15,0.83,0.7,2.16
8543,0,1992,1986,0.08,0.3,0.2,1.43,1.17,3.2
8543,0,1992,1987,0.07,0.34,0.21,1.64,1.16,3.4
8549,0,1992,1966,0.05,0.37,0.08,1.29,0.63,2.25
8549,0,1992,1967,0.12,0.37,0.09,1.81,0.71,2.75
8549,0,1992,1968,0.13,0.37,0.07,2.18,0.73,2.92
8549,0,1992,1969,0.12,0.35,0.06,1.24,0.71,2.3
8549,0,1992,1970,0.09,0.36,0.06,1.52,0.74,2.48
8549,0,1992,1971,0.14,0.37,0.06,1.61,0.75,2.61
8549,0,1992,1972,0.16,0.37,0.07,2.31,0.77,3.08
8549,0,1992,1973,0.17,0.37,0.08,3.16,0.83,3.73
8549,0,1992,1974,0.14,0.41,0.18,1.88,1.24,3.7
8549,0,1992,1975,0.16,0.39,0.16,1.95,1.13,3.57
8549,0,1992,1976,0.15,0.41,0.19,2.16,1.12,3.79
8549,0,1992,1977,0.07,0.41,0.2,1.71,1.08,3.41
8549,0,1992,1978,0.11,0.42,0.2,1.48,1.01,3.27
8549,0,1992,1979,0.08,0.42,0.23,1.74,1.12,3.61
8549,0,1992,1980,0.06,0.44,0.31,1.82,1.36,4.15
8549,0,1992,1981,-0.02,0.43,0.23,1.07,1.42,3.39
8549,0,1992,1982,0.02,0.43,0.18,0.79,1.3,2.97
8549,0,1992,1983,0,0.42,0.18,0.76,1.16,2.81
8549,0,1992,1984,-0.04,0.35,0.13,0.67,0.92,2.18
8549,0,1992,1985,0,0.17,0.17,0.23,1.11,2.07
8549,0,1992,1986,0.05,0.2,0.06,0.26,0.79,1.48
8549,0,1992,1987,0.04,0.19,0.07,0.31,0.89,1.62
8549,0,1992,1988,0.05,0.23,0.14,0.48,0.94,2.06
8549,0,1992,1989,0.02,0.24,0.1,0.67,1.1,2.17
8549,0,1992,1990,0.03,0.26,0.12,0.72,1.12,2.34
8549,0,1992,1991,-0.01,0.26,0.02,0.72,1.1,1.96
8551,0,1992,1962,0.68,0.18,0.13,1.55,1.62,4.04
8551,0,1992,1963,0.72,0.18,0.14,1.71,1.75,4.38
8551,0,1992,1964,0.71,0.17,0.14,1.67,1.65,4.2
8551,0,1992,1965,0.66,0.16,0.14,2.14,1.68,4.44
8551,0,1992,1966,0.58,0.18,0.09,1.28,1.56,3.59
8551,0,1992,1967,0.61,0.17,0.06,1.51,1.64,3.73
8551,0,1992,1968,0.54,0.15,0.1,1.53,1.55,3.67
8551,0,1992,1969,0.61,0.15,0.12,1.16,1.56,3.58
8551,0,1992,1970,0.6,0.16,0.08,0.91,1.56,3.3
8551,0,1992,1971,0.54,0.18,0.1,1.24,1.5,3.47
8551,0,1992,1972,0.54,0.2,0.11,0.98,1.73,3.62
8551,0,1992,1973,0.5,0.22,0.08,0.36,1.7,3.07
8551,0,1992,1974,0.55,0.21,0.03,0.15,1.74,2.89
8551,0,1992,1975,0.52,0.25,0.06,0.34,1.73,3.09
8551,0,1992,1976,0.5,0.26,0.07,0.42,1.76,3.19
8551,0,1992,1977,0.48,0.22,0.07,0.31,1.82,3.12
8551,0,1992,1978,0.48,0.22,0.09,0.35,1.58,2.99
8551,0,1992,1979,0.49,0.23,0.08,0.32,1.71,3.08
8551,0,1992,1980,0.51,0.28,0.09,0.3,2.08,3.54
8551,0,1992,1981,0.5,0.29,0.09,0.39,2.06,3.59
8551,0,1992,1982,0.48,0.32,0.11,0.51,2.15,3.85
8551,0,1992,1983,0.46,0.35,0.15,1.22,2.15,4.43
8551,0,1992,1984,0.54,0.34,0.13,1.08,2.12,4.33
8551,0,1992,1985,0.55,0.45,0.16,2.12,2.28,5.39
8551,0,1992,1986,0.56,0.52,0.18,3.04,2.1,5.9
8551,0,1992,1987,0.54,0.47,0.12,0.41,1.57,3.53
8551,0,1992,1988,0.55,0.49,0.14,0.59,1.98,4.15
8551,0,1992,1989,0.55,0.52,0.16,0.68,2.2,4.51
8551,0,1992,1990,0.52,0.5,0.15,0.56,2.14,4.29
8551,0,1992,1991,0.5,0.52,0.16,1.3,2.27,4.89
8557,0,1992,1979,0.01,-0.41,0.11,2.15,1.03,2.12
8557,0,1992,1980,-0.09,-0.36,0.08,1.63,1.05,1.67
8557,0,1992,1981,-0.02,-0.35,0.12,1.64,1.25,2.13
8557,0,1992,1982,0.01,-0.3,0.17,2.15,1.36,2.81
8557,0,1992,1983,0.08,-0.2,0.15,5.52,1.33,4.98
8557,0,1992,1984,-0.23,-0.04,0.08,1.19,0.51,1.16
8557,0,1992,1985,0.01,0,0.13,0.62,0.71,1.53
8557,0,1992,1986,-0.26,-0.06,0.01,1.79,0.77,1.46
8557,0,1992,1987,0.01,-1.17,-0.14,1.45,1.46,0.24
8557,0,1992,1988,0.17,-1,0.26,3.13,1.57,3.13
8557,0,1992,1989,0.46,-0.64,0.27,7.73,2.23,7.41
8557,0,1992,1990,0.6,-0.27,0.28,5.52,2.68,7.27
8557,0,1992,1991,0.41,-0.14,0.15,3.36,2.44,5.26
8559,0,1992,1977,0.31,0.22,0.19,0.46,1.98,3.58
8559,0,1992,1978,0.49,0.29,0.22,0.64,1.87,3.97
8559,0,1992,1979,0.53,0.4,0.33,1.42,2.08,5.21
8559,0,1992,1980,0.49,0.42,0.32,1.1,1.58,4.48
8559,0,1992,1981,0.48,0.5,0.27,1.37,1.37,4.35
8559,0,1992,1982,0.51,0.57,0.27,2.13,1.35,4.93
8559,0,1992,1983,0.46,0.46,0.15,1.71,0.96,3.66
8559,0,1992,1984,0.41,0.44,0.17,1.31,1.21,3.66
8559,0,1992,1985,0.39,0.47,0.16,1.39,1.21,3.68
8559,0,1992,1986,0.4,0.46,0.04,1.03,0.9,2.77
8559,0,1992,1987,0.42,0.51,0.08,1.25,1.12,3.35
8559,0,1992,1988,0.49,0.57,0.03,1.71,1.11,3.63
8559,0,1992,1989,0.51,0.58,0.07,2.2,1.1,4.06
8559,0,1992,1990,0.51,0.59,0.02,1.35,1.08,3.42
8559,0,1992,1991,0.56,0.64,0.05,1.65,1.08,3.8
8562,0,1992,1981,0.48,-0.02,-0.16,2.92,1.07,2.83
8562,0,1992,1982,-0.26,-0.35,-0.29,0.23,0.92,-0.69
8562,0,1992,1983,0,-2.76,-0.07,1.99,4.69,1.78
8562,0,1992,1984,0.31,-1.15,-0.07,1.56,0.99,0.47
8562,0,1992,1985,0.13,-1.27,-0.03,3.1,1.59,1.73
8562,0,1992,1986,0.26,-0.29,0.03,1.34,0.49,1.31
8562,0,1992,1987,0.1,-0.76,-0.2,1.33,0.93,0.13
8562,0,1992,1988,0.08,-0.91,0.03,2.36,1.24,1.56
8562,0,1992,1989,0.06,-0.65,0.06,2.27,1.12,1.84
8562,0,1992,1990,0.11,-0.53,0.11,2.31,1.36,2.51
8562,0,1992,1991,0.43,-0.27,0.12,11.66,1.14,8.69
8570,0,1992,1972,0.55,0.31,0.22,8.32,1.76,8.59
8570,0,1992,1973,0.4,0.36,0.21,2.62,1.68,4.92
8570,0,1992,1974,0.34,0.32,0.18,0.66,1.33,3.16
8570,0,1992,1975,0.38,0.43,0.32,1.81,1.63,4.81
8570,0,1992,1976,0.52,0.56,0.38,3.68,1.79,6.65
8570,0,1992,1977,0.6,0.63,0.37,4.6,1.77,7.38
8570,0,1992,1978,0.59,0.65,0.35,5.48,1.57,7.63
8570,0,1992,1979,0.57,0.62,0.38,6.16,1.59,8.08
8570,0,1992,1980,0.61,0.69,0.38,9.65,1.63,10.36
8570,0,1992,1981,0.65,0.75,0.38,15.52,1.48,13.86
8570,0,1992,1982,0.64,0.75,0.38,23.69,1.39,18.66
8570,0,1992,1983,0.59,0.78,0.38,19.89,1.32,16.28
8570,0,1992,1984,0.36,0.55,0.38,11.53,2,11.37
8570,0,1992,1985,0.4,0.73,0.38,25.96,1.94,20.27
8570,0,1992,1986,0.5,0.77,0.38,23.36,1.61,18.55
8570,0,1992,1987,0.45,0.78,0.36,12.68,1.52,11.95
8570,0,1992,1988,0.28,0.78,0.3,6.12,1.53,7.62
8570,0,1992,1989,0.21,0.78,0.18,5.56,1.55,6.83
8570,0,1992,1990,0.16,0.78,0.16,1.78,1.54,4.43
8570,0,1992,1991,0.26,0.78,0.16,3.99,1.37,5.7
8571,0,1992,1979,0.01,0.49,0.22,3.67,2.56,6.18
8571,0,1992,1980,0.04,0.56,0.24,7.18,2.66,8.59
8571,0,1992,1981,0.14,0.21,0.23,7.73,2.55,8.39
8571,0,1992,1982,0.19,0.27,0.21,6.58,2.4,7.65
8571,0,1992,1983,0.12,0.3,0.16,5.36,2.47,6.79
8571,0,1992,1984,0.03,0.33,0.19,6.2,2.5,7.33
8571,0,1992,1985,-0.01,0.37,0.18,8.02,2.4,8.31
8571,0,1992,1986,0.01,0.43,0.22,8.58,2.35,8.83
8571,0,1992,1987,-0.04,0.43,0.18,4.69,2.26,6.23
8571,0,1992,1988,-0.09,0.46,0.14,3.99,2.16,5.57
8571,0,1992,1989,-0.08,0.34,0.11,1.62,1.65,3.38
8571,0,1992,1990,-0.05,0.36,0.13,0.99,1.71,3.17
8571,0,1992,1991,-0.02,0.37,0.1,0.86,1.64,2.98
8573,0,1992,1981,0.41,0.22,0.37,10.24,1.5,9.65
8573,0,1992,1982,0.64,0.18,0.14,15.1,0.81,11.34
8573,0,1992,1983,0.74,0.1,0.02,11.97,0.41,8.69
8573,0,1992,1984,0.6,0.1,-0.04,2.12,0.64,2.63
8573,0,1992,1985,0.44,-0.27,-0.15,1.67,1.1,1.77
8573,0,1992,1986,0.33,-0.43,-0.05,1.14,1.34,1.64
8573,0,1992,1987,0.32,-0.38,0.03,1.34,1.53,2.3
8573,0,1992,1988,0.34,-0.37,0.01,0.74,1.47,1.85
8573,0,1992,1989,0.32,-0.8,-0.09,0.42,1.67,0.89
8573,0,1992,1990,0.2,-1.12,-0.06,0.11,1.54,0.09
8573,0,1992,1991,0.12,-1.73,-0.07,0.73,1.75,-0.3
8577,0,1992,1962,-0.09,0.08,0.09,0.55,0.39,1.02
8577,0,1992,1963,-0.02,0.09,0.09,0.71,0.4,1.23
8577,0,1992,1964,-0.04,0.09,0.09,0.76,0.39,1.23
8577,0,1992,1965,-0.02,0.09,0.08,0.59,0.38,1.09
8577,0,1992,1966,-0.08,0.09,0.1,0.46,0.41,1.03
8577,0,1992,1967,-0.02,0.09,0.09,0.52,0.41,1.13
8577,0,1992,1968,-0.08,0.1,0.1,0.54,0.43,1.11
8577,0,1992,1969,-0.06,0.1,0.1,0.4,0.46,1.11
8577,0,1992,1970,0.02,0.11,0.09,0.54,0.49,1.29
8577,0,1992,1971,-0.02,0.12,0.1,0.46,0.52,1.28
8577,0,1992,1972,-0.01,0.12,0.09,0.43,0.52,1.25
8577,0,1992,1973,-0.03,0.13,0.1,0.38,0.52,1.23
8577,0,1992,1974,-0.04,0.15,0.12,0.24,0.58,1.28
8577,0,1992,1975,-0.05,0.17,0.13,0.4,0.61,1.45
8577,0,1992,1976,-0.04,0.18,0.13,0.45,0.63,1.54
8577,0,1992,1977,0.07,0.17,0.11,0.37,0.68,1.61
8577,0,1992,1978,0.04,0.16,0.13,0.35,0.7,1.61
8577,0,1992,1979,0.02,0.16,0.1,0.37,0.89,1.7
8577,0,1992,1980,0.02,0.15,0.11,0.42,1.12,1.98
8577,0,1992,1981,-0.05,0.14,0.1,0.32,1.31,1.97
8577,0,1992,1982,-0.08,0.14,0.09,0.3,1.24,1.82
8577,0,1992,1983,0,0.16,0.12,0.5,1.36,2.27
